url_length,is_https,subdomain_count,has_ip_address,hyphen_count,dot_count,is_suspicious_tld,domain_length,longest_numeric_sequence,numeric_ratio,domain_entropy,is_punycode,suspicious_keyword_count,path_length,query_length,non_standard_port,brand_detected,brand_domain_match,brand_domain_mismatch,ssl_chain_valid,ssl_expired,ssl_self_signed,ssl_recognized_ca,dom_element_count,dom_form_count,dom_iframe_count,dom_script_count,password_input_count,email_input_count,card_input_count,otp_input_count,hidden_input_count,login_keyword_count,external_form_action_count,cross_domain_form_action_count,has_credential_harvesting_form,network_request_count,network_https_ratio,network_unique_domains_count,network_external_domains_count,js_script_count,js_dom_modifications,js_external_api_calls,has_screenshot,viewport_width,viewport_height,image_count,threat_intelligence_flag,is_phishing
21.0,1.0,1.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,3.19350180751187,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,636.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59.0,0.9207158619111406,11.0,3.0,14.0,142.0,1.0,1.0,1920.0,1080.0,38.0,0.0,0
35.0,1.0,1.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,2.997883820837246,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1624.0,2.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.9384437344177322,12.0,5.0,20.0,273.0,16.0,1.0,1920.0,1080.0,2.0,0.0,0
41.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,3.3380687298517318,0.0,0.0,30.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,94.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.9740991378472699,3.0,2.0,10.0,109.0,10.0,1.0,1920.0,1080.0,2.0,0.0,0
49.0,1.0,1.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,2.691485224605595,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2154.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.9492949320962724,2.0,1.0,27.0,110.0,6.0,1.0,1280.0,800.0,34.0,0.0,0
19.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,2.393688699039136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,300.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.0,0.9416415644688696,12.0,8.0,23.0,479.0,2.0,1.0,1920.0,1080.0,5.0,0.0,0
21.0,1.0,1.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,3.3885808995543316,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1727.0,1.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0,0.9965932389214561,6.0,2.0,14.0,113.0,6.0,1.0,1920.0,1080.0,38.0,0.0,0
40.0,1.0,1.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,2.1657522907167586,0.0,0.0,34.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,185.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,109.0,0.9447979337225201,7.0,6.0,5.0,436.0,7.0,1.0,1920.0,1080.0,44.0,0.0,0
23.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,2.9299716383137766,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,504.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,63.0,0.9631675722988023,6.0,5.0,9.0,230.0,7.0,1.0,1920.0,1080.0,3.0,0.0,0
34.0,1.0,1.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,2.3612683951127154,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1845.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.0,0.9364273398009312,4.0,3.0,8.0,436.0,13.0,1.0,1920.0,1080.0,10.0,0.0,0
44.0,1.0,1.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,3.1239949229262898,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,115.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,58.0,0.9589377647124036,9.0,5.0,8.0,71.0,6.0,1.0,1920.0,1080.0,22.0,0.0,0
50.0,1.0,1.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,3.099743028422786,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2064.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,0.9945095510412125,9.0,8.0,3.0,128.0,10.0,1.0,1920.0,1080.0,19.0,0.0,0
25.0,1.0,1.0,0.0,2.0,2.0,0.0,10.0,0.0,0.0,2.815913481375425,0.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1957.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68.0,0.9260471386162121,6.0,5.0,25.0,45.0,9.0,1.0,1920.0,1080.0,43.0,0.0,0
27.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,3.3327147099551,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1612.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,0.926298698548454,5.0,4.0,19.0,323.0,11.0,1.0,1920.0,1080.0,43.0,0.0,0
24.0,1.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,3.020042510587829,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2474.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,112.0,0.9879454985504037,13.0,3.0,11.0,142.0,8.0,1.0,1280.0,800.0,10.0,0.0,0
27.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,2.3763883554590612,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1024.0,3.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,116.0,0.9660450999859233,14.0,4.0,21.0,198.0,8.0,1.0,1920.0,1080.0,21.0,0.0,0
19.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,2.4503166419500673,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1442.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,79.0,0.926567578127262,6.0,3.0,5.0,426.0,12.0,1.0,1920.0,1080.0,30.0,0.0,0
26.0,1.0,1.0,0.0,0.0,2.0,0.0,12.0,1.0,0.08333333333333333,3.0992685305091285,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,791.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,94.0,0.9886854828752751,7.0,2.0,12.0,282.0,15.0,1.0,1920.0,1080.0,7.0,0.0,0
28.0,1.0,1.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,3.0015264627440494,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2448.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,107.0,0.9342575012710884,12.0,3.0,11.0,120.0,16.0,1.0,1920.0,1080.0,43.0,0.0,0
35.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,2.611313207539435,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1339.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.9946096820570731,1.0,0.0,26.0,305.0,11.0,1.0,1920.0,1080.0,38.0,0.0,0
49.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,2.4903020541913294,0.0,0.0,29.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1502.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,53.0,0.9527064493212384,1.0,0.0,5.0,448.0,7.0,1.0,1280.0,800.0,43.0,0.0,0
39.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,2.625141556533237,0.0,0.0,23.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1367.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,0.9800739337898584,6.0,1.0,8.0,331.0,7.0,1.0,1920.0,1080.0,30.0,0.0,0
48.0,1.0,1.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,2.3829716784789166,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1794.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0,0.9998975257647874,6.0,4.0,26.0,487.0,14.0,1.0,1920.0,1080.0,27.0,0.0,0
34.0,1.0,1.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,2.859561299064965,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1228.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,109.0,0.9529337219630756,10.0,3.0,27.0,469.0,5.0,1.0,1920.0,1080.0,14.0,0.0,0
41.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,0.2857142857142857,2.6977315943080793,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2450.0,3.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,50.0,0.9248280851962127,14.0,6.0,24.0,82.0,10.0,1.0,1920.0,1080.0,11.0,0.0,0
44.0,1.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,0.0,2.824133686306094,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1000.0,1.0,1.0,26.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,93.0,0.9287823393166538,7.0,3.0,26.0,442.0,9.0,1.0,1920.0,1080.0,5.0,0.0,0
27.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,3.0996994953360457,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1458.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.9335755446795448,7.0,1.0,13.0,58.0,7.0,1.0,1280.0,800.0,11.0,0.0,0
29.0,1.0,1.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,2.1614072834222413,0.0,0.0,19.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2234.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,58.0,0.9270843401577529,8.0,7.0,16.0,222.0,18.0,1.0,1920.0,1080.0,20.0,0.0,0
34.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,2.5627190446950774,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,459.0,2.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.0,0.9572108241484454,13.0,7.0,24.0,254.0,15.0,1.0,1920.0,1080.0,42.0,0.0,0
44.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,2.4303100219547775,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2348.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,73.0,0.9347322907366049,12.0,4.0,22.0,379.0,10.0,1.0,1920.0,1080.0,15.0,0.0,0
37.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,2.62145106735123,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1861.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.9638007718249966,10.0,7.0,17.0,191.0,4.0,1.0,1920.0,1080.0,24.0,0.0,0
30.0,1.0,1.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,2.3432147004991695,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1417.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,0.9867936514601016,8.0,7.0,23.0,74.0,19.0,1.0,1920.0,1080.0,35.0,0.0,0
24.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,3.3385876061281503,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,522.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.9757378618576488,11.0,7.0,3.0,387.0,13.0,1.0,1920.0,1080.0,13.0,0.0,0
27.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,2.133020986693051,0.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2256.0,1.0,0.0,20.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,53.0,0.9386526398829284,4.0,3.0,20.0,277.0,5.0,1.0,1920.0,1080.0,42.0,0.0,0
22.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,2.3185888594206356,0.0,0.0,23.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2003.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,0.9519606874629734,13.0,5.0,10.0,68.0,13.0,1.0,1920.0,1080.0,19.0,0.0,0
45.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,3.058420766192051,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1992.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,112.0,0.9216394892311105,5.0,3.0,27.0,341.0,0.0,1.0,1920.0,1080.0,4.0,0.0,0
33.0,1.0,1.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,2.6244882098727405,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,237.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,107.0,0.9630279553203335,14.0,6.0,14.0,262.0,11.0,1.0,1920.0,1080.0,29.0,0.0,0
41.0,1.0,0.0,0.0,2.0,1.0,0.0,19.0,0.0,0.0,2.1461952070185513,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1287.0,1.0,0.0,16.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,80.0,0.9789725763421018,10.0,4.0,16.0,176.0,9.0,1.0,1280.0,800.0,39.0,0.0,0
48.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,2.5093572427006765,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2183.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,117.0,0.976387405557827,3.0,2.0,29.0,66.0,15.0,1.0,1280.0,800.0,36.0,0.0,0
50.0,1.0,1.0,0.0,2.0,2.0,0.0,18.0,1.0,0.05555555555555555,2.1261880641811417,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2022.0,2.0,1.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,62.0,0.9394279434909979,10.0,7.0,26.0,158.0,5.0,1.0,1280.0,800.0,42.0,0.0,0
19.0,1.0,1.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,2.229086704490231,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2380.0,3.0,0.0,23.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,40.0,0.9446262231407467,1.0,0.0,23.0,101.0,10.0,1.0,1920.0,1080.0,16.0,0.0,0
18.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,2.968140702932497,0.0,0.0,24.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,991.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.9382964109720102,14.0,1.0,24.0,153.0,13.0,1.0,1280.0,800.0,40.0,0.0,0
45.0,0.0,1.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,2.9336910546338686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.4915634397560352,8.0,0.0,20.0,106.0,15.0,1.0,1920.0,1080.0,24.0,0.0,0
37.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,3.2264354083263687,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2155.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,61.0,0.9997920221055687,8.0,2.0,7.0,261.0,11.0,1.0,1920.0,1080.0,39.0,0.0,0
34.0,1.0,1.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,2.1281955139391764,0.0,0.0,25.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,161.0,2.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,67.0,0.9900965447998387,3.0,2.0,10.0,414.0,4.0,1.0,1920.0,1080.0,16.0,0.0,0
20.0,1.0,1.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,3.2575612814182078,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1714.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19.0,0.9553564161300078,1.0,0.0,2.0,493.0,19.0,1.0,1920.0,1080.0,41.0,0.0,0
19.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,2.4755231875766937,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,676.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.9322560621155552,6.0,1.0,6.0,360.0,13.0,1.0,1920.0,1080.0,26.0,0.0,0
45.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,0.05263157894736842,2.453318533225505,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1961.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,42.0,0.948593081545862,13.0,9.0,11.0,304.0,16.0,1.0,1920.0,1080.0,24.0,0.0,0
34.0,1.0,1.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,3.0171578704512783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,469.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.9634410483815254,12.0,6.0,29.0,213.0,9.0,1.0,1920.0,1080.0,19.0,0.0,0
32.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,2.0,0.16666666666666666,2.5748734383639285,0.0,0.0,15.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1695.0,3.0,0.0,28.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,35.0,0.9434362536872795,12.0,5.0,28.0,120.0,4.0,1.0,1280.0,800.0,40.0,0.0,0
35.0,1.0,2.0,0.0,0.0,3.0,0.0,18.0,1.0,0.05555555555555555,2.4894666218732526,0.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1422.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,20.0,0.9833950693919684,10.0,5.0,19.0,262.0,6.0,1.0,1920.0,1080.0,15.0,0.0,0
38.0,1.0,1.0,0.0,2.0,2.0,0.0,17.0,0.0,0.0,2.2519442812526553,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,661.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,113.0,0.9525365976777433,14.0,9.0,4.0,101.0,3.0,1.0,1920.0,1080.0,9.0,0.0,0
34.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,2.688564359291654,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1975.0,2.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,114.0,0.975838944318645,10.0,4.0,26.0,272.0,4.0,1.0,1280.0,800.0,31.0,0.0,0
44.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,2.5248347701975535,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1492.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,109.0,0.9686854392392127,10.0,6.0,7.0,474.0,13.0,1.0,1920.0,1080.0,23.0,0.0,0
49.0,1.0,1.0,0.0,1.0,2.0,0.0,12.0,0.0,0.0,3.339545114029224,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,275.0,3.0,0.0,21.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,16.0,0.9501886467652236,5.0,4.0,21.0,409.0,8.0,1.0,1920.0,1080.0,29.0,0.0,0
38.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,0.0,2.231512603594316,0.0,0.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.2844513397277846,6.0,1.0,10.0,45.0,17.0,1.0,1920.0,1080.0,27.0,0.0,0
50.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.9856023730458805,0.0,0.0,27.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,594.0,2.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,89.0,0.9507936435648732,10.0,7.0,14.0,419.0,5.0,1.0,1920.0,1080.0,20.0,0.0,0
35.0,1.0,1.0,0.0,1.0,2.0,0.0,16.0,0.0,0.0,3.0573560941492497,0.0,0.0,29.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2415.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,74.0,0.954506864744601,1.0,0.0,5.0,251.0,3.0,1.0,1920.0,1080.0,28.0,0.0,0
42.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,2.9221143003824186,0.0,0.0,27.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,116.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,0.9205576760631563,7.0,2.0,18.0,397.0,19.0,1.0,1920.0,1080.0,20.0,0.0,0
21.0,1.0,1.0,0.0,1.0,2.0,0.0,11.0,0.0,0.0,2.3310130735597303,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1578.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,92.0,0.9703676503280688,13.0,1.0,28.0,292.0,1.0,1.0,1920.0,1080.0,21.0,0.0,0
43.0,1.0,1.0,0.0,0.0,2.0,0.0,15.0,1.0,0.06666666666666667,2.7797577978957557,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1348.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,79.0,0.9721629282714922,7.0,1.0,26.0,164.0,0.0,1.0,1280.0,800.0,29.0,0.0,0
20.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,2.991775767081215,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2036.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,80.0,0.9200812888740856,3.0,2.0,23.0,496.0,0.0,1.0,1920.0,1080.0,39.0,0.0,0
18.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,2.512275922302456,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,884.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,108.0,0.9568924886367971,4.0,3.0,9.0,237.0,11.0,1.0,1920.0,1080.0,36.0,0.0,0
40.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,2.937654136787696,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1017.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,60.0,0.9269356449053092,2.0,1.0,28.0,99.0,2.0,1.0,1920.0,1080.0,21.0,0.0,0
53.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,3.0893108290568065,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1590.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,78.0,0.9557791446906599,5.0,4.0,2.0,395.0,7.0,1.0,1280.0,800.0,5.0,0.0,0
42.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,2.245692365728095,0.0,0.0,23.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2342.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,35.0,0.9820247857294356,6.0,3.0,18.0,178.0,7.0,1.0,1920.0,1080.0,9.0,0.0,0
